GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_EST_VC03,HC01_EST_VC04,HC01_EST_VC05,HC01_EST_VC06,HC01_EST_VC07,HC01_EST_VC08,HC01_EST_VC09,HC01_EST_VC10,HC01_EST_VC11,HC01_EST_VC12,HC01_EST_VC13,HC01_EST_VC14,HC01_EST_VC15,HC01_EST_VC16,HC01_EST_VC17,HC01_EST_VC18,HC01_EST_VC19,HC01_EST_VC20,HC01_EST_VC22,HC01_EST_VC23,HC01_EST_VC24,HC01_EST_VC25,HC01_EST_VC26,HC01_EST_VC27,HC01_EST_VC28,HC01_EST_VC29,HC01_EST_VC30,HC01_EST_VC31,HC01_EST_VC33,HC01_EST_VC34,HC01_EST_VC35,HC01_EST_VC36,HC01_EST_VC37,HC01_EST_VC39,HC01_EST_VC40
0500000US27109,27109,"Olmsted County, Minnesota",141360,7.8,7.0,6.8,5.9,5.9,7.4,7.4,7.0,7.2,8.2,7.0,6.2,4.2,4.0,2.4,2.0,1.7,2.1,13.8,3.9,7.9,40.8,76.9,74.6,16.3,14.1,12.1,5.7,36.7,99.5,60.0,19.4,40.6,0.5,1.2
0500000US27123,27123,"Ramsey County, Minnesota",501428,7.1,6.2,6.8,7.5,7.2,5.7,6.4,6.9,6.8,7.8,7.3,6.4,4.9,3.6,2.8,2.4,1.9,2.3,12.9,4.2,10.4,40.5,78.9,75.7,17.9,15.7,13.0,6.6,37.3,94.0,59.3,20.6,38.7,0.2,1.7
0500000US27137,27137,"St. Louis County, Minnesota",196864,5.4,5.1,5.1,8.0,9.0,6.4,5.1,4.9,6.2,7.6,8.2,7.7,5.5,4.2,3.3,2.9,2.7,2.6,10.2,3.6,13.3,39.6,82.9,80.7,21.2,18.4,15.7,8.2,40.7,97.5,53.9,24.2,29.7,0.3,0.8
0500000US27139,27139,"Scott County, Minnesota",128937,8.6,8.5,8.0,6.8,5.9,7.8,7.8,7.6,9.7,8.3,6.2,4.5,3.5,2.4,1.7,1.2,0.6,0.9,16.5,4.6,8.1,45.7,73.5,70.3,10.2,9.1,6.7,2.7,32.9,99.6,57.4,10.6,46.8,0.3,0.6
0500000US27141,27141,"Sherburne County, Minnesota",87660,7.7,7.7,7.8,7.0,6.9,9.7,7.3,8.2,7.5,7.7,6.3,5.7,3.0,2.3,2.0,1.4,0.7,1.1,15.5,4.5,9.4,46.5,74.8,72.2,10.5,9.4,7.5,3.2,32.1,98.4,54.5,11.6,42.9,0.1,0.3
0500000US27145,27145,"Stearns County, Minnesota",147076,6.4,6.3,5.6,8.8,11.6,7.6,5.7,5.7,6.6,7.2,6.7,5.2,4.4,2.8,3.2,2.3,2.1,1.7,11.9,4.0,16.5,46.1,80.7,77.7,16.5,14.1,12.1,6.1,33.1,101.3,52.3,18.4,33.9,0.2,1.3
0500000US27163,27163,"Washington County, Minnesota",229173,6.7,7.3,7.2,7.5,6.2,7.3,5.7,6.4,8.3,9.0,7.9,5.9,5.7,3.2,2.3,1.3,1.0,1.2,14.5,4.8,8.9,41.4,77.3,74.0,14.6,12.1,8.9,3.4,36.7,99.4,53.6,13.7,39.9,0.1,0.8
0500000US27171,27171,"Wright County, Minnesota",119701,9.0,7.3,7.7,6.5,5.9,9.1,7.4,7.7,7.6,7.8,6.3,4.7,4.2,2.7,2.3,1.6,1.0,1.2,15.0,4.5,7.9,44.2,74.3,71.6,13.1,11.2,8.9,3.9,32.9,103.6,59.5,14.2,45.4,0.1,0.7
0500000US28033,28033,"DeSoto County, Mississippi",154748,7.8,7.8,8.3,6.8,6.8,7.7,7.2,6.8,7.8,7.3,6.2,6.6,3.8,3.3,2.3,2.0,1.0,0.5,16.2,4.9,8.7,43.0,74.3,71.1,12.9,11.0,9.1,3.5,33.4,98.3,61.2,14.6,46.6,0.1,0.7
0500000US28035,28035,"Forrest County, Mississippi",79425,7.5,7.0,6.1,10.0,11.7,7.5,6.9,6.0,6.8,5.0,5.6,4.5,4.8,3.6,2.5,1.2,1.8,1.5,13.1,3.9,17.7,48.9,78.2,75.6,15.5,13.7,10.7,4.6,30.3,91.7,54.2,16.5,37.7,0.2,0.3
0500000US28047,28047,"Harrison County, Mississippi",178460,8.0,7.4,6.9,7.4,7.1,6.0,5.6,6.8,7.1,8.0,7.0,7.5,4.1,3.8,2.6,2.5,1.4,1.0,14.3,4.3,10.1,40.0,76.5,73.4,15.4,12.7,11.3,4.9,36.4,96.1,60.9,18.1,42.7,0.1,0.4
0500000US28049,28049,"Hinds County, Mississippi",247650,7.8,6.7,7.7,8.2,8.4,6.4,5.9,5.9,6.6,7.0,7.2,6.8,4.3,2.8,2.8,2.2,1.7,1.5,14.3,4.7,12.0,41.6,76.1,73.1,15.3,13.4,11.0,5.4,34.0,88.9,61.0,17.8,43.2,0.2,1.1
0500000US28059,28059,"Jackson County, Mississippi",130694,6.3,6.8,8.1,7.2,6.8,6.6,6.6,5.0,7.6,7.8,7.8,5.9,5.8,4.0,3.3,2.3,1.3,0.6,15.0,4.7,9.3,39.8,77.5,74.0,17.3,15.0,11.5,4.2,36.5,98.2,60.1,18.4,41.7,0.2,1.8
0500000US28067,28067,"Jones County, Mississippi",67764,8.5,7.3,7.7,7.2,6.1,8.9,6.6,6.5,7.5,6.1,6.3,5.8,4.0,3.4,3.2,2.0,2.2,0.8,15.0,4.5,8.7,42.7,75.0,72.0,15.7,13.8,11.7,5.1,33.0,95.5,65.9,19.5,46.4,1.0,5.2
0500000US28075,28075,"Lauderdale County, Mississippi",78180,8.0,6.4,7.4,6.5,5.9,8.3,5.1,6.5,7.3,6.9,6.7,5.5,4.8,2.7,4.2,2.2,3.0,2.8,13.7,4.5,7.9,39.6,77.1,73.8,19.6,17.9,14.8,7.9,37.6,92.1,69.6,25.1,44.5,0.1,0.9
0500000US28081,28081,"Lee County, Mississippi",81139,7.9,7.9,7.1,6.6,6.5,6.5,5.9,7.7,6.0,7.7,6.9,5.9,4.6,5.1,2.2,2.1,2.0,1.4,15.0,4.7,8.4,39.2,75.5,72.4,17.4,15.8,12.8,5.6,35.8,91.4,67.8,21.5,46.3,0.1,1.0
0500000US28089,28089,"Madison County, Mississippi",91369,7.6,8.6,6.6,7.6,7.4,6.3,6.2,6.5,8.1,8.1,6.8,5.2,4.7,3.6,2.4,1.5,1.4,1.4,15.2,4.7,10.3,42.2,76.0,72.6,15.0,12.7,10.3,4.3,34.5,94.3,60.6,16.5,44.0,0.2,1.0
0500000US28121,28121,"Rankin County, Mississippi",140901,7.4,7.4,6.7,6.9,7.3,6.9,6.7,7.9,6.9,7.1,7.2,7.1,4.1,3.5,2.6,1.8,1.7,0.7,14.1,4.3,9.9,42.6,76.9,74.2,14.4,12.4,10.3,4.2,35.3,95.2,56.5,16.1,40.4,0.2,0.2
0500000US29019,29019,"Boone County, Missouri",154365,6.5,5.8,6.1,9.0,13.3,8.6,6.6,6.4,6.2,6.7,6.1,5.4,3.8,2.7,2.3,1.9,1.4,1.1,11.9,3.7,18.7,50.3,80.3,77.9,13.1,11.3,9.3,4.4,30.3,94.0,45.8,13.5,32.3,0.1,0.7
0500000US29021,29021,"Buchanan County, Missouri",89408,6.6,6.5,6.4,7.3,6.8,8.2,6.7,5.9,6.4,7.6,6.6,5.9,4.8,3.9,2.9,2.7,1.8,3.1,13.0,3.9,10.2,41.2,78.9,76.5,19.1,17.2,14.3,7.6,36.1,98.2,60.9,23.1,37.8,0.2,1.6
0500000US29031,29031,"Cape Girardeau County, Missouri",73243,6.8,5.3,6.1,7.9,9.0,7.5,6.0,5.0,7.3,7.1,6.7,5.4,5.8,4.3,2.6,2.5,2.0,2.7,11.5,3.9,13.0,42.7,80.8,77.9,19.8,17.8,14.0,7.1,36.3,92.6,56.7,22.0,34.7,0.4,1.0
0500000US29037,29037,"Cass County, Missouri",98429,6.6,6.2,8.5,6.6,6.6,8.1,6.1,6.7,7.4,7.9,7.3,5.8,4.6,3.3,3.1,2.3,1.5,1.4,14.7,4.4,8.8,41.5,77.7,74.2,16.1,14.0,11.5,5.1,36.2,96.8,59.4,18.3,41.1,0.1,1.0
0500000US29043,29043,"Christian County, Missouri",75479,7.8,8.2,6.2,6.4,6.1,9.3,7.4,7.0,6.7,7.3,6.6,5.7,4.0,3.7,2.5,2.3,1.2,1.5,14.3,4.2,8.3,42.9,77.0,73.6,15.2,13.3,11.2,5.1,34.0,95.9,60.1,17.9,42.2,0.1,0.8
0500000US29047,29047,"Clay County, Missouri",215707,7.5,7.4,6.8,6.7,6.0,7.4,6.7,7.7,7.3,7.7,7.1,5.9,4.8,3.4,2.6,1.8,2.0,1.2,14.2,4.2,8.5,41.8,76.6,74.2,15.8,13.6,11.0,5.0,36.3,97.0,58.3,17.4,40.9,0.0,0.4
0500000US29051,29051,"Cole County, Missouri",74313,6.7,7.0,5.6,8.5,8.0,6.4,6.5,5.5,7.2,7.2,7.2,6.2,5.9,4.0,2.1,1.9,1.9,2.1,12.6,3.8,12.7,42.1,79.4,76.9,18.0,15.7,12.0,5.9,36.1,92.5,54.2,18.6,35.6,0.0,0.5
0500000US29071,29071,"Franklin County, Missouri",100898,6.9,7.2,6.3,6.8,6.2,7.5,5.9,6.2,7.3,8.0,7.3,5.4,6.1,4.2,2.9,2.5,1.8,1.8,13.4,4.6,8.4,39.9,78.2,75.2,19.2,16.0,13.1,6.0,37.6,98.5,61.3,21.2,40.1,0.1,0.6
0500000US29077,29077,"Greene County, Missouri",266944,6.7,6.2,5.8,6.7,9.4,7.9,6.5,7.0,5.7,7.0,6.6,5.7,5.0,3.8,3.0,2.7,1.9,2.3,12.0,3.5,12.6,43.3,80.1,77.8,18.7,16.4,13.7,7.0,35.5,94.0,56.0,21.4,34.7,0.2,0.7
0500000US29095,29095,"Jackson County, Missouri",668417,7.6,7.1,6.5,6.6,5.9,6.5,6.5,7.6,6.8,7.9,7.3,6.3,5.1,3.6,2.8,2.3,1.9,1.8,13.6,4.3,8.3,39.8,77.4,74.5,17.4,14.9,12.3,5.9,37.3,94.0,60.7,19.8,41.0,0.2,1.1
0500000US29097,29097,"Jasper County, Missouri",116813,7.8,7.6,6.6,7.1,6.6,8.2,6.4,5.6,6.2,7.8,6.2,6.2,4.4,3.9,2.7,2.6,2.3,1.8,14.1,4.3,9.4,40.1,77.2,73.7,17.8,15.9,13.4,6.8,34.8,94.0,65.6,22.1,43.5,0.2,1.1
0500000US29099,29099,"Jefferson County, Missouri",217679,6.6,6.3,7.1,7.2,6.0,7.8,6.1,7.5,6.7,8.7,7.8,6.1,5.2,3.7,2.9,1.9,1.5,0.9,13.4,4.9,8.4,41.4,78.2,75.1,16.1,13.9,10.9,4.3,36.8,98.4,55.6,16.9,38.7,0.2,0.4
0500000US29165,29165,"Platte County, Missouri",85896,6.1,6.9,6.6,7.3,6.5,6.7,6.9,7.3,7.2,8.8,7.5,8.4,4.4,3.2,2.5,1.4,1.1,1.2,13.5,4.7,9.0,41.9,79.2,75.7,14.0,11.8,9.5,3.8,38.0,94.5,51.0,14.4,36.7,0.1,1.1
0500000US29183,29183,"St. Charles County, Missouri",349407,6.9,7.0,7.4,7.0,6.5,7.4,6.7,6.3,8.1,8.2,7.4,5.3,4.9,3.3,2.8,2.2,1.3,1.2,14.4,4.6,8.9,42.1,77.1,74.1,15.6,13.7,10.7,4.6,35.8,98.2,57.8,16.9,40.9,0.1,0.7
0500000US29189,29189,"St. Louis County, Missouri",991830,6.0,5.9,6.7,7.2,6.7,5.2,5.1,6.3,6.8,8.4,8.2,7.7,5.4,4.3,3.0,2.6,2.4,2.2,12.6,4.4,9.4,37.2,79.9,77.0,19.8,17.1,14.4,7.1,40.7,91.0,59.7,22.9,36.8,0.1,1.0
0500000US29510,29510,"St. Louis city, Missouri",354361,7.2,6.6,6.5,7.5,6.8,6.1,6.6,7.8,7.3,8.0,7.7,6.2,4.5,2.5,2.8,2.4,2.0,1.7,13.1,4.5,9.8,42.1,78.1,75.2,15.8,13.6,11.4,6.0,36.7,91.0,56.5,17.8,38.8,0.2,1.9
0500000US30013,30013,"Cascade County, Montana",82026,7.5,5.0,7.5,6.8,6.4,5.7,6.4,5.6,6.6,7.5,7.6,7.1,5.0,4.3,3.3,2.7,2.6,2.2,12.5,4.5,8.7,37.5,79.0,75.4,20.2,18.2,15.1,7.5,39.2,95.6,65.8,25.1,40.8,0.2,0.4
0500000US30029,30029,"Flathead County, Montana",88473,6.7,7.2,6.1,6.6,5.3,7.1,5.7,6.0,6.1,7.8,8.1,7.3,7.1,4.0,3.2,1.3,2.8,1.6,13.4,4.4,7.5,36.7,78.2,75.5,20.0,16.9,12.9,5.7,39.4,100.2,59.7,20.6,39.1,0.0,3.0
0500000US30031,30031,"Gallatin County, Montana",91791,6.7,6.1,4.9,7.8,11.6,9.4,7.1,6.7,6.0,7.0,7.2,6.3,4.0,3.0,1.9,1.7,1.1,1.7,10.9,3.2,16.1,48.5,81.7,79.1,13.3,11.5,9.4,4.5,32.2,104.1,43.4,13.5,30.0,0.1,1.1
0500000US30063,30063,"Missoula County, Montana",107320,5.9,5.8,5.6,6.5,10.7,8.8,6.9,5.7,7.2,7.0,7.5,7.1,4.8,3.7,2.0,2.1,1.0,1.7,11.4,3.6,13.6,45.9,81.3,79.1,15.2,12.8,10.5,4.8,34.9,98.8,45.7,15.2,30.4,0.3,2.1
0500000US30111,30111,"Yellowstone County, Montana",142348,6.9,7.3,5.5,6.5,6.9,7.0,5.9,6.8,6.4,7.6,7.7,6.9,5.2,3.3,3.4,2.6,2.4,1.7,12.8,4.3,9.0,39.5,79.0,76.1,18.7,16.1,13.5,6.8,38.1,96.6,59.7,21.5,38.3,0.1,2.0
0500000US31055,31055,"Douglas County, Nebraska",502032,8.4,7.3,7.1,7.1,7.1,7.3,6.8,6.9,7.0,7.3,6.8,6.0,4.4,3.3,2.3,2.0,1.5,1.7,14.3,4.2,10.0,42.1,75.9,73.1,15.1,12.9,10.7,5.2,34.3,98.0,60.3,17.1,43.2,0.1,0.6
0500000US31109,31109,"Lancaster County, Nebraska",278728,7.6,6.0,6.6,7.7,10.2,7.6,7.6,7.0,6.3,6.8,6.6,5.9,4.2,2.7,2.3,2.0,1.6,1.5,12.5,3.7,14.1,46.4,78.8,76.2,14.2,12.4,10.1,5.1,32.9,99.9,51.3,15.2,36.1,0.1,0.8
0500000US31153,31153,"Sarpy County, Nebraska",150467,8.5,8.5,7.0,7.5,7.5,8.4,6.7,7.3,7.6,7.3,6.5,5.0,4.0,2.8,2.0,1.2,1.3,0.8,15.5,4.7,10.3,45.1,74.3,71.3,12.1,10.0,8.1,3.3,31.8,100.0,58.3,12.9,45.4,0.1,1.6
0500000US32003,32003,"Clark County, Nevada",1865746,8.0,7.6,6.7,6.2,5.8,7.8,7.6,7.8,7.5,7.1,6.4,5.6,5.2,3.7,2.5,2.1,1.3,0.9,14.3,4.1,7.9,42.8,76.3,73.6,15.7,13.5,10.6,4.4,35.1,103.5,58.7,16.8,41.9,0.1,1.4
0500000US32031,32031,"Washoe County, Nevada",410443,7.1,6.8,6.5,6.7,6.8,7.1,6.2,6.9,7.0,7.5,7.4,6.7,5.5,3.8,3.0,2.0,1.7,1.4,13.3,3.9,9.5,40.6,78.2,75.7,17.5,14.5,11.9,5.1,37.3,103.0,56.9,18.7,38.1,0.1,1.5
0500000US33005,33005,"Cheshire County, New Hampshire",77170,4.8,5.6,5.4,9.1,8.0,6.1,5.1,5.6,7.4,7.8,7.8,6.2,6.6,4.1,3.3,3.1,2.0,1.9,11.0,4.0,13.2,41.3,83.4,80.2,21.0,17.9,14.4,7.0,40.2,95.2,52.0,21.9,30.1,0.2,1.1
0500000US33009,33009,"Grafton County, New Hampshire",85921,5.1,4.7,5.2,8.7,9.1,5.8,5.5,5.5,7.6,7.4,7.5,6.8,5.7,4.5,3.1,3.0,2.6,2.2,9.9,3.6,14.2,42.1,83.9,81.4,21.1,18.7,15.4,7.8,40.3,94.9,51.4,23.3,28.1,0.1,0.4
0500000US33011,33011,"Hillsborough County, New Hampshire",402042,6.4,5.8,7.6,6.7,5.7,5.8,5.7,7.4,8.2,9.2,8.0,6.5,5.5,3.6,2.5,2.0,1.7,1.5,13.4,4.5,7.9,39.6,78.7,75.7,16.9,14.4,11.4,5.2,39.2,98.0,55.4,17.7,37.7,0.4,1.1
0500000US33013,33013,"Merrimack County, New Hampshire",148161,5.4,6.1,5.6,7.3,6.5,6.6,5.5,6.4,7.7,8.7,8.5,7.6,5.2,4.2,2.6,2.6,1.8,1.9,11.7,4.5,9.2,39.9,81.4,78.4,18.3,15.5,13.1,6.3,40.5,95.5,53.0,20.0,33.0,0.1,1.4
0500000US33015,33015,"Rockingham County, New Hampshire",297350,5.8,5.8,7.2,6.7,5.4,5.1,5.0,7.2,8.4,9.9,8.7,6.7,6.4,3.9,2.6,2.0,1.7,1.4,13.0,4.5,7.6,37.7,80.0,76.8,18.2,14.9,11.7,5.2,41.5,97.3,53.8,18.0,35.7,0.1,0.6
0500000US33017,33017,"Strafford County, New Hampshire",121914,5.7,5.5,6.3,8.4,9.4,6.3,6.2,7.9,6.7,8.2,7.2,5.7,5.3,2.9,2.8,2.7,2.1,0.7,11.8,4.0,13.9,45.0,81.4,78.5,16.5,14.2,11.2,5.5,36.4,95.4,48.4,16.6,31.9,0.0,0.8
0500000US34001,34001,"Atlantic County, New Jersey",270681,6.5,6.1,6.8,7.1,6.3,5.8,6.3,6.9,8.0,8.2,7.3,5.5,4.8,4.2,3.0,3.3,1.9,2.0,13.0,4.3,9.1,40.3,78.7,76.2,19.1,16.8,14.3,7.1,38.5,95.2,61.5,23.1,38.5,0.2,1.5
0500000US34003,34003,"Bergen County, New Jersey",894840,5.5,6.3,6.1,6.4,5.7,5.1,5.7,7.1,8.1,8.7,8.0,6.3,6.2,4.2,3.4,2.8,2.1,2.4,12.4,4.0,8.2,38.1,80.6,78.1,21.1,18.0,14.9,7.3,41.3,94.8,58.1,23.5,34.6,0.1,1.2
0500000US34005,34005,"Burlington County, New Jersey",445475,5.9,6.1,6.6,6.7,6.3,6.2,6.3,6.9,8.6,8.5,7.5,5.7,5.5,4.5,2.6,2.3,2.1,2.0,12.7,4.2,8.7,40.9,80.1,77.2,18.9,16.4,13.5,6.4,39.4,98.0,56.8,21.1,35.7,0.2,1.0
0500000US34007,34007,"Camden County, New Jersey",517234,6.7,6.5,6.9,7.3,6.5,6.7,6.0,7.1,7.4,8.0,7.4,6.3,4.8,3.6,2.7,2.1,1.9,2.0,13.4,4.5,9.2,40.9,78.5,75.3,17.2,15.1,12.4,6.0,37.2,94.2,58.9,19.7,39.2,0.2,1.9
0500000US34009,34009,"Cape May County, New Jersey",95838,5.0,4.6,5.9,6.3,5.2,5.4,5.4,7.2,7.3,7.2,7.4,6.7,5.9,6.1,3.6,5.0,3.2,2.6,10.4,4.4,7.2,36.9,83.4,80.1,26.4,23.7,20.6,10.8,43.6,93.5,67.9,34.5,33.4,0.0,0.3
0500000US34011,34011,"Cumberland County, New Jersey",156830,7.6,5.9,6.7,6.6,6.6,7.7,7.9,6.6,8.7,6.7,6.2,4.9,4.9,3.7,2.9,2.3,2.2,1.9,12.6,4.2,9.0,44.1,78.8,75.5,17.8,15.4,13.0,6.4,36.2,105.6,59.8,20.7,39.1,0.3,1.4
0500000US34013,34013,"Essex County, New Jersey",770675,7.3,6.8,7.0,7.2,6.7,6.4,6.5,7.5,7.3,7.8,7.0,5.9,4.8,3.9,2.4,2.2,1.7,1.6,13.8,4.3,9.6,41.7,77.5,74.6,16.7,14.4,11.8,5.6,36.4,92.9,59.2,18.8,40.4,0.3,2.1
0500000US34015,34015,"Gloucester County, New Jersey",287860,6.0,6.5,6.3,7.3,7.1,6.9,6.0,7.3,7.8,8.4,7.7,5.9,5.1,3.4,2.9,2.2,1.8,1.5,12.9,4.2,10.2,42.4,79.7,76.9,16.8,14.6,11.7,5.4,37.6,95.9,53.3,17.9,35.4,0.1,1.4
0500000US34017,34017,"Hudson County, New Jersey",595419,6.8,5.5,6.0,6.1,6.7,7.1,9.1,9.9,8.4,7.6,6.4,5.0,4.6,3.2,2.6,2.0,1.7,1.4,11.5,3.6,9.2,47.2,80.6,78.1,15.4,13.4,10.9,5.1,36.2,98.7,48.7,16.2,32.6,0.1,1.6
0500000US34019,34019,"Hunterdon County, New Jersey",129031,4.8,5.9,7.1,6.7,5.8,5.0,5.1,6.0,9.3,9.5,9.1,8.2,5.9,3.8,2.9,2.1,1.3,1.5,13.0,4.2,8.3,37.9,80.6,78.0,17.5,14.8,11.6,4.9,41.9,96.4,50.7,17.5,33.2,0.1,0.8
0500000US34021,34021,"Mercer County, New Jersey",364883,6.3,6.3,6.2,7.7,7.3,6.4,6.6,7.9,6.8,7.9,7.2,5.7,5.3,3.5,2.9,2.4,1.9,1.5,12.6,4.1,11.0,42.8,79.5,77.1,17.5,15.3,12.2,5.8,36.9,97.4,54.2,18.8,35.4,0.1,1.2
0500000US34023,34023,"Middlesex County, New Jersey",789102,6.6,6.5,6.1,7.0,6.7,6.1,7.2,7.9,8.1,8.0,7.1,6.0,4.5,3.5,2.8,2.3,1.9,1.7,12.7,3.9,9.8,43.0,79.5,76.9,16.7,14.3,12.2,5.9,37.4,97.9,54.6,18.8,35.8,0.2,0.9
0500000US34025,34025,"Monmouth County, New Jersey",642448,5.8,7.0,6.4,7.2,6.1,5.3,5.2,6.6,7.5,9.0,8.3,6.8,5.8,3.7,3.3,2.3,1.9,1.9,13.3,4.5,8.7,37.8,79.3,76.3,18.9,16.1,13.1,6.1,40.3,96.0,58.2,20.8,37.4,0.2,2.2
0500000US34027,34027,"Morris County, New Jersey",487548,5.9,7.1,6.5,6.6,5.6,4.6,5.3,6.8,8.8,9.0,8.1,6.9,6.0,4.2,2.9,2.5,1.8,1.5,13.6,4.1,8.1,37.6,79.1,76.3,18.8,16.2,12.9,5.7,40.8,97.2,57.6,20.3,37.3,0.2,1.2
0500000US34029,34029,"Ocean County, New Jersey",569111,6.9,6.1,6.4,5.8,5.2,6.3,5.9,6.1,6.9,7.3,6.3,5.0,5.1,4.5,3.7,5.2,3.8,3.5,12.5,3.8,7.2,36.2,79.5,76.9,25.9,23.7,20.8,12.5,41.3,92.4,78.4,37.1,41.3,0.2,1.1
0500000US34031,34031,"Passaic County, New Jersey",490948,7.6,6.8,7.3,7.3,6.7,6.2,6.2,6.7,8.0,7.8,6.9,5.8,4.8,3.6,2.7,2.2,1.6,1.9,14.1,4.3,9.6,40.9,76.7,74.1,16.9,14.8,12.1,5.8,36.8,95.4,61.4,19.6,41.8,0.3,2.2
0500000US34033,34033,"Salem County, New Jersey",66141,5.8,6.0,5.9,7.2,6.5,7.9,5.9,6.0,7.5,7.7,7.4,6.8,5.4,4.1,2.8,2.4,3.1,1.5,12.0,4.9,8.8,41.1,80.7,77.3,19.2,16.4,13.8,6.9,38.4,96.4,57.3,21.7,35.6,0.0,2.0
0500000US34035,34035,"Somerset County, New Jersey",324563,6.4,7.2,7.1,6.1,4.9,5.3,5.6,7.8,8.6,9.1,8.3,5.9,5.4,4.0,2.9,2.3,1.4,1.6,14.3,4.2,6.8,38.4,77.9,75.2,17.6,14.9,12.3,5.4,39.7,97.1,59.0,19.5,39.5,0.2,0.5
0500000US34037,34037,"Sussex County, New Jersey",150909,5.5,6.6,6.5,7.5,5.8,5.1,4.9,6.3,8.9,10.4,8.6,7.8,5.6,4.2,2.2,1.8,1.3,1.0,13.1,4.7,8.6,38.5,79.6,76.7,16.0,13.1,10.5,4.1,41.2,100.4,50.9,15.8,35.1,0.1,0.7
0500000US34039,34039,"Union County, New Jersey",523249,7.0,6.8,6.8,6.9,6.3,5.6,5.8,7.1,8.1,8.3,7.5,6.5,4.9,3.4,2.7,2.1,2.1,2.0,13.6,4.2,9.0,39.8,78.1,75.2,17.3,15.2,12.4,6.3,38.5,95.1,59.3,19.8,39.5,0.2,1.6
0500000US34041,34041,"Warren County, New Jersey",109876,5.8,7.5,6.4,7.1,4.9,4.7,5.5,7.2,8.5,9.2,8.8,6.7,4.6,3.8,2.8,2.5,2.3,1.7,13.9,4.2,7.8,38.0,78.7,76.1,17.7,15.6,13.1,6.6,40.5,95.5,58.7,20.8,37.9,0.1,0.9
0500000US35001,35001,"Bernalillo County, New Mexico",635139,7.6,6.7,6.5,6.6,7.0,7.6,6.7,6.4,7.1,7.2,6.8,6.1,5.2,3.5,2.9,2.6,1.6,1.8,13.3,3.9,9.6,41.4,77.5,75.2,17.6,15.2,12.5,6.0,35.9,96.3,59.4,19.9,39.5,0.1,3.4
0500000US35013,35013,"Dona Ana County, New Mexico",201603,8.6,6.6,7.9,8.0,9.5,7.9,7.0,6.0,5.7,6.0,5.6,4.5,4.5,3.9,2.6,2.8,1.6,1.5,14.4,4.4,13.0,44.0,75.5,72.5,16.8,14.9,12.3,5.8,31.1,96.9,66.0,20.4,45.6,0.1,0.7
0500000US35031,35031,"McKinley County, New Mexico",70724,10.0,6.9,8.2,10.5,9.7,6.2,4.7,6.0,4.8,6.7,7.0,4.7,4.3,3.8,2.7,1.8,0.8,1.3,15.2,6.3,13.9,41.8,73.4,68.5,14.6,12.4,10.3,3.8,27.9,92.4,71.7,17.7,54.0,0.8,12.6
0500000US35043,35043,"Sandoval County, New Mexico",122298,6.7,6.9,7.4,7.2,7.0,8.2,6.3,7.0,6.6,7.7,7.3,6.0,4.7,3.1,2.8,2.1,1.6,1.4,14.2,4.6,9.5,42.3,77.1,74.4,15.8,13.9,11.1,5.1,35.4,96.8,57.8,17.5,40.4,0.0,2.3
0500000US35045,35045,"San Juan County, New Mexico",122500,8.0,7.6,7.2,8.1,6.8,8.3,7.1,6.1,5.3,7.1,7.2,6.3,4.0,3.8,2.4,2.1,1.3,1.2,14.8,4.8,10.1,41.7,75.0,72.3,14.9,12.7,10.9,4.7,32.7,97.7,62.7,17.7,45.0,0.1,2.7
0500000US35049,35049,"Santa Fe County, New Mexico",143937,5.3,5.7,6.1,5.8,6.3,6.3,6.9,5.8,7.6,7.9,7.8,8.3,6.6,4.4,3.5,2.5,1.5,1.9,11.8,3.6,8.5,38.6,81.9,79.3,20.3,16.8,13.8,5.9,41.3,99.2,52.6,21.0,31.6,0.1,0.8
0500000US35061,35061,"Valencia County, New Mexico",67893,7.0,6.9,6.2,8.6,6.1,6.8,4.7,6.7,6.8,7.9,6.8,6.9,5.4,4.5,3.8,2.0,1.9,0.9,13.1,3.2,11.4,39.7,79.0,76.7,18.6,16.7,13.2,4.9,37.7,106.0,57.5,20.8,36.8,0.1,1.2
0500000US36001,36001,"Albany County, New York",298130,5.0,4.9,6.3,8.6,8.6,6.6,5.8,6.2,7.4,7.4,7.3,6.6,5.6,3.5,3.0,2.9,2.1,2.2,11.2,3.9,13.3,43.3,82.2,79.9,19.2,16.2,13.7,7.2,38.4,92.7,51.0,20.7,30.4,0.1,1.7
0500000US36005,36005,"Bronx County, New York",1391903,7.9,7.4,7.6,8.4,7.6,7.5,7.0,7.0,7.3,6.9,5.9,5.1,3.8,3.2,2.4,2.1,1.5,1.5,15.0,5.0,11.0,44.7,75.6,72.1,14.5,12.8,10.6,5.0,32.4,88.1,62.7,17.3,45.4,0.2,1.3
0500000US36007,36007,"Broome County, New York",195018,5.2,5.0,5.7,8.6,9.0,6.8,5.4,5.2,6.1,7.5,7.1,6.0,5.5,4.2,3.8,3.2,2.5,3.0,10.8,4.0,13.7,41.2,82.8,80.1,22.3,20.0,16.8,8.8,39.2,93.5,58.0,26.5,31.4,0.3,1.6
